1741929381.4351878,398,232,48.13186813186813,7.3125,Alive
1741929381.554022,395,230,48.005464480874316,7.03125,Alive
1741929381.6861348,392,229,48.387978142076506,6.75,Alive
1741929381.8224325,390,228,49.66480446927374,6.5625,Alive
1741929381.9553654,387,228,49.30939226519337,6.28125,Alive
1741929382.0777915,384,227,48.72282608695652,6.0,Alive
1741929382.2068298,382,226,50.0,5.8125,Alive
1741929382.3357387,380,224,49.642857142857146,5.625,Alive
1741929382.4707124,378,223,51.867816091954026,5.4375,Alive
1741929382.5985594,376,221,52.052023121387286,5.25,Alive
1741929382.722133,372,220,52.33918128654971,4.875,Alive
1741929382.85041,367,219,53.99390243902438,4.40625,Alive
1741929382.9753706,362,218,51.705882352941174,3.9375,Alive
1741929383.1056664,357,219,50.901162790697676,3.46875,Alive
1741929383.2306054,352,220,52.86585365853659,3.0,Alive
1741929383.3592324,348,221,49.54022988505747,2.625,Alive
1741929383.4880025,344,224,49.36781609195403,2.25,Alive
1741929383.6083007,340,226,50.1764705882353,1.875,Alive
1741929383.7408652,335,229,48.77142857142857,1.40625,Alive
1741929383.8685837,332,231,48.82857142857143,1.125,Alive
1741929383.9913201,328,233,49.195402298850574,0.75,Alive
1741929384.1267426,324,234,49.22857142857143,0.375,Alive
1741929384.2703576,322,234,49.62643678160919,0.1875,Alive
1741929384.4066782,320,234,50.20348837209303,0.0,Alive
1741929384.5281591,320,234,49.152542372881356,0.0,Alive
1741929384.6606755,320,234,50.260115606936424,0.0,Alive
1741929384.7861671,321,234,49.971264367816104,0.09375,Alive
1741929384.9141808,323,234,50.08620689655172,0.28125,Alive
1741929385.03549,328,232,51.66666666666668,0.75,Alive
1741929385.1574154,334,230,52.59146341463415,1.3125,Alive
1741929389.6931434,356,219,50.887573964497044,3.375,Alive
1741929389.9323158,371,210,51.257485029940106,4.78125,Alive
1741929390.0972447,380,206,53.0625,5.625,Alive
1741929390.2227104,384,203,50.68862275449103,6.0,Alive
1741929390.3509073,387,202,51.79012345679013,6.28125,Alive
1741929390.4803674,387,201,50.05988023952096,6.28125,Alive
1741929390.617532,386,200,48.54651162790699,6.1875,Alive
1741929390.7544584,383,198,46.78770949720671,5.90625,Alive
1741929390.8787959,381,195,46.86111111111112,5.71875,Alive
1741929391.0194283,380,194,48.0225988700565,5.625,Alive
1741929391.1457236,376,196,46.830601092896174,5.25,Alive
1741929391.277773,378,197,46.1436170212766,5.4375,Alive
1741929391.400727,379,199,51.05263157894738,5.53125,Alive
1741929391.5556896,378,200,50.11428571428571,5.4375,Alive
1741929391.676261,377,202,50.485714285714295,5.34375,Alive
1741929391.8007803,376,202,49.19889502762431,5.25,Alive
1741929391.9261124,375,202,49.447513812154696,5.15625,Alive
1741929392.054611,372,203,53.81818181818182,4.875,Alive
1741929392.1803496,373,205,51.66666666666668,4.96875,Alive
1741929392.3063738,373,205,52.32142857142857,4.96875,Alive
1741929392.4316418,373,206,52.43975903614458,4.96875,Alive
1741929392.5622516,371,206,50.6764705882353,4.78125,Alive
1741929392.6854515,367,206,54.42675159235669,4.40625,Alive
1741929392.8153205,368,207,50.654761904761905,4.5,Alive
1741929392.9396887,371,207,49.649122807017534,4.78125,Alive
1741929393.0575814,376,207,49.88165680473373,5.25,Alive
1741929393.1881635,379,207,49.52662721893491,5.53125,Dead
1741929393.3141308,381,208,49.12280701754386,5.71875,Dead
1741929393.5285244,382,208,49.38235294117647,5.8125,Dead
1741929393.6586323,382,208,49.18128654970759,5.8125,Dead
1741929393.8201313,383,207,50.38922155688623,5.90625,Dead
1741929393.9643924,383,207,50.5722891566265,5.90625,Dead
1741929394.1145213,383,207,50.29761904761906,5.90625,Dead
1741929394.2503169,380,208,51.68711656441718,5.625,Dead
1741929394.3833308,377,210,51.44171779141103,5.34375,Dead
1741929394.5238798,373,211,49.35294117647059,4.96875,Dead
1741929394.6670313,370,212,49.91071428571428,4.6875,Dead
1741929394.81985,368,212,49.82142857142857,4.5,Dead
1741929394.9605582,368,210,50.02994011976048,4.5,Dead
1741929395.0814283,369,208,49.37869822485208,4.59375,Dead
1741929395.2145152,369,207,49.97005988023952,4.59375,Dead
1741929395.430236,367,207,49.732142857142854,4.40625,Dead
1741929395.5728452,362,207,48.189655172413794,3.9375,Dead
1741929395.7218025,358,207,49.26900584795322,3.5625,Dead
1741929395.8679504,352,208,48.735632183908045,3.0,Alive
1741929396.0038846,347,208,49.619883040935676,2.53125,Alive
1741929396.1200216,343,208,49.190751445086704,2.15625,Alive
1741929396.2550046,341,208,49.853801169590646,1.96875,Alive
1741929396.3915398,340,210,48.69318181818182,1.875,Alive
1741929396.520077,339,211,49.91279069767442,1.78125,Alive
1741929396.6508656,337,212,48.78531073446328,1.59375,Alive
1741929396.786637,334,213,50.0578034682081,1.3125,Alive
1741929396.9170315,327,216,50.8235294117647,0.65625,Alive
1741929397.0579603,323,217,50.794117647058826,0.28125,Alive
1741929397.1937358,317,221,49.371428571428574,-0.28125,Alive
1741929397.313767,313,224,49.485714285714295,-0.65625,Alive
1741929397.442534,310,226,49.542857142857144,-0.9375,Alive
1741929397.571345,308,228,48.659217877094974,-1.125,Alive
1741929397.7099905,306,230,50.0,-1.3125,Alive
1741929397.9056246,306,231,50.05747126436781,-1.3125,Alive
1741929398.104352,306,233,48.96067415730337,-1.3125,Alive
1741929398.2359326,307,233,49.101123595505605,-1.21875,Alive
1741929398.3598588,306,233,49.325842696629216,-1.3125,Alive
1741929398.4875965,304,232,51.64705882352941,-1.5,Alive
1741929398.6126556,302,231,50.6936416184971,-1.6875,Alive
1741929398.7493973,298,231,51.71597633136095,-2.0625,Alive
1741929398.8878639,296,231,48.93854748603352,-2.25,Alive
1741929399.028811,292,232,50.994152046783626,-2.625,Alive
1741929399.1507072,293,231,50.63953488372093,-2.53125,Alive
1741929399.2797365,294,230,50.05747126436781,-2.4375,Alive
1741929399.4006286,301,224,49.18079096045198,-1.78125,Alive
1741929400.828022,337,206,52.36363636363637,1.59375,Alive
1741929401.0505414,363,195,54.36305732484077,4.03125,Alive
1741929401.1726134,381,188,51.57575757575758,5.71875,Alive
1741929401.2956326,392,185,50.23668639053255,6.75,Alive
1741929401.4199636,398,185,50.778443113772454,7.3125,Alive
1741929401.548076,401,187,49.098837209302324,7.59375,Alive
1741929401.6777544,394,192,49.1279069767442,6.9375,Alive
1741929401.810935,384,197,48.872832369942195,6.0,Alive
1741929401.9398804,373,202,48.5919540229885,4.96875,Alive
1741929402.0650845,363,206,47.76836158192091,4.03125,Alive
1741929402.1932383,354,210,48.35227272727273,3.1875,Alive
1741929402.3256953,348,213,48.89204545454545,2.625,Alive
1741929402.4492395,344,218,50.49707602339181,2.25,Alive
1741929402.577486,343,223,50.55555555555554,2.15625,Alive
1741929402.6971474,342,226,50.67251461988303,2.0625,Alive
1741929402.8257182,344,230,50.91176470588234,2.25,Alive
1741929402.9551642,346,234,50.584795321637415,2.4375,Alive
1741929403.079546,348,238,52.18181818181817,2.625,Alive
1741929403.2053673,347,240,49.48275862068966,2.53125,Alive
1741929403.3316798,346,241,48.89204545454545,2.4375,Alive
1741929403.458435,343,244,49.653179190751445,2.15625,Alive
1741929403.5714774,336,245,44.33673469387755,1.5,Alive
1741929404.6405828,322,244,49.77142857142857,0.1875,Alive
1741929404.830163,313,241,49.63068181818182,-0.65625,Alive
1741929404.955897,310,238,48.77777777777778,-0.9375,Alive
1741929405.0749865,308,236,48.81215469613261,-1.125,Alive
1741929405.202807,309,234,48.846153846153854,-1.03125,Alive
1741929405.3335478,310,233,49.07103825136612,-0.9375,Alive
1741929405.4689453,312,233,49.56043956043956,-0.75,Alive
1741929405.60053,313,232,49.972375690607734,-0.65625,Alive
1741929405.7287254,314,232,50.44444444444446,-0.5625,Alive
1741929405.8544068,315,233,50.0,-0.46875,Alive
1741929405.9871614,315,234,48.44919786096258,-0.46875,Alive
1741929406.1151717,317,234,49.69945355191257,-0.28125,Alive
1741929406.2480206,317,235,49.297297297297284,-0.28125,Alive
1741929406.3795438,318,235,50.3867403314917,-0.1875,Alive
1741929406.5046546,319,235,50.10989010989011,-0.09375,Alive
1741929406.6380079,320,235,51.61931818181818,0.0,Alive
1741929406.7613583,321,235,49.917582417582416,0.09375,Alive
1741929406.8833656,322,235,50.95505617977528,0.1875,Alive
1741929407.0104403,321,233,50.13812154696133,0.09375,Alive
1741929407.1435974,319,230,50.92696629213483,-0.09375,Alive
1741929407.2570984,316,226,50.16666666666666,-0.375,Alive
1741929407.3757486,317,221,50.083333333333336,-0.28125,Alive
1741929407.4998333,319,215,49.45054945054945,-0.09375,Alive
1741929407.62921,324,212,49.72375690607735,0.375,Alive
1741929407.836027,330,211,49.20765027322405,0.9375,Alive
1741929407.9658976,336,206,47.98941798941799,1.5,Alive
1741929408.0854957,342,202,48.87096774193548,2.0625,Alive
1741929408.2137852,347,201,49.32432432432432,2.53125,Alive
1741929408.3476143,352,198,48.26315789473684,3.0,Alive
1741929408.4669719,360,198,49.04255319148937,3.75,Alive
1741929408.5945103,365,202,48.78947368421053,4.21875,Alive
1741929408.721262,369,207,49.05263157894737,4.59375,Alive
1741929408.8448577,371,211,49.26315789473684,4.78125,Alive
1741929408.962764,372,212,49.26701570680628,4.875,Alive
1741929409.0815184,373,212,50.67204301075269,4.96875,Alive
1741929409.1988783,373,212,50.591397849462375,4.96875,Alive
1741929409.3239527,376,208,51.59340659340659,5.25,Alive
1741929409.4418235,379,199,47.537688442211056,5.53125,Alive
1741929429.082768,352,163,37.204968944099384,3.0,Alive
1741929429.1857555,333,139,38.26086956521739,1.21875,Alive
1741929429.275171,318,122,39.74842767295598,-0.1875,Alive
1741929429.3816795,308,111,40.974842767295605,-1.125,Alive
1741929431.1383164,323,108,47.167832167832174,0.28125,Alive
1741929431.2459328,349,109,49.56521739130435,2.71875,Alive
1741929431.7328963,388,115,47.549668874172184,6.375,Alive
1741929431.843506,420,121,51.89655172413794,9.375,Alive
1741929431.9450257,442,125,53.0,11.4375,Alive
1741929432.0650363,456,129,52.934782608695656,12.75,Alive
1741929432.163688,464,132,52.173913043478265,13.5,Alive
1741929432.2565303,467,135,50.1056338028169,13.78125,Alive
1741929432.4448824,464,137,50.42857142857144,13.5,Alive
1741929432.7598765,448,137,51.35036496350365,12.0,Alive
1741929432.8668792,434,138,50.07142857142858,10.6875,Alive
1741929432.9810007,420,139,50.72463768115942,9.375,Alive
1741929433.086195,407,138,50.72463768115942,8.15625,Alive
1741929433.1847236,398,138,50.72463768115942,7.3125,Alive
1741929433.2882595,390,139,53.015267175572525,6.5625,Alive
1741929433.3859265,387,138,49.5,6.28125,Alive
1741929433.480878,383,138,50.80882352941177,5.90625,Alive
1741929433.5763998,382,137,49.285714285714285,5.8125,Alive
1741929433.666841,381,137,50.182481751824824,5.71875,Alive
1741929433.7659285,381,137,50.182481751824824,5.71875,Alive
1741929434.047908,382,135,50.00000000000001,5.8125,Alive
1741929434.2634685,383,133,49.285714285714285,5.90625,Alive
1741929434.3721323,385,131,49.285714285714285,6.09375,Alive
1741929435.0677714,386,126,51.363636363636374,6.1875,Alive
1741929438.164747,393,130,50.54744525547445,6.84375,Alive
1741929438.2749672,400,135,49.39716312056738,7.5,Alive
1741929438.5724864,408,138,50.65693430656935,8.25,Alive
1741929438.6707666,414,140,50.54744525547446,8.8125,Alive
1741929438.7809958,418,142,48.46153846153846,9.1875,Alive
1741929438.8762453,419,141,48.80281690140844,9.28125,Alive
1741929439.0800476,419,142,50.73529411764705,9.28125,Unknown
1741929439.1960998,416,141,49.285714285714285,9.0,Unknown
1741929439.3072226,413,141,49.39285714285714,8.71875,Unknown
1741929439.4155247,411,141,50.661764705882355,8.53125,Unknown
1741929439.5261405,408,141,50.40145985401459,8.25,Unknown
1741929439.7474287,404,140,50.88235294117648,7.875,Unknown
1741929441.3057342,391,138,51.03703703703704,6.65625,Alive
1741929441.4041991,383,134,48.82978723404256,5.90625,Alive
1741929441.5110023,378,130,49.96376811594203,5.4375,Alive
1741929441.6041052,375,126,48.62676056338027,5.15625,Alive
1741929441.6956372,373,124,48.697183098591545,4.96875,Alive
1741929441.7889113,369,118,49.535714285714285,4.59375,Alive
1741929441.8877287,363,113,47.51700680272109,4.03125,Alive
1741929441.9767058,359,110,49.05594405594405,3.65625,Alive
1741929442.0800197,355,106,46.67763157894738,3.28125,Alive
1741929442.170515,353,104,47.10526315789474,3.09375,Alive
1741929442.2670522,350,104,51.32142857142856,2.8125,Alive
1741929442.4546695,348,106,48.59060402684564,2.625,Alive
1741929442.5500343,345,108,50.03448275862068,2.34375,Alive
1741929442.644334,343,110,50.13793103448276,2.15625,Alive
1741929444.7981246,352,110,52.26618705035971,3.0,Alive
1741929444.9013877,363,114,48.53333333333333,4.03125,Alive
1741929444.9947958,371,117,48.190789473684205,4.78125,Alive
1741929445.0897274,376,123,47.90849673202616,5.25,Alive
1741929445.1866841,379,127,47.941176470588225,5.53125,Alive
1741929445.2849166,382,133,51.725352112676056,5.8125,Alive
1741929445.376655,380,135,50.17006802721089,5.625,Alive
1741929445.4660547,378,133,48.33333333333334,5.4375,Alive
1741929445.5699074,370,130,48.594771241830074,4.6875,Alive
1741929445.6580606,364,127,48.8562091503268,4.125,Alive
1741929446.0389132,340,124,49.733333333333334,1.875,Alive
1741929446.1389625,324,122,49.633333333333326,0.375,Alive
1741929446.2564788,307,119,48.73376623376623,-1.21875,Alive
1741929446.3636444,295,117,49.2483660130719,-2.34375,Alive
1741929447.0577674,294,116,49.83443708609273,-2.4375,Unknown
1741929447.26829,303,115,48.516129032258064,-1.59375,Alive
1741929447.3728452,312,116,48.42948717948718,-0.75,Alive
1741929447.671627,327,118,50.264900662251655,0.65625,Alive
1741929447.7750843,340,119,49.415584415584426,1.875,Alive
1741929447.8705099,350,119,50.0,2.8125,Alive
1741929447.9612546,355,119,49.673202614379086,3.28125,Alive
1741929448.0685837,359,119,50.03289473684211,3.65625,Alive
1741929448.1741796,361,120,49.80392156862746,3.8437499999999996,Alive
1741929448.2833853,363,119,48.322784810126585,4.03125,Alive
1741929448.3766837,362,116,51.006711409395976,3.9375,Alive
1741929448.4698699,363,113,47.84375000000001,4.03125,Alive
1741929448.5699196,362,110,50.46052631578947,3.9375,Alive
1741929448.6704488,360,109,51.09999999999999,3.75,Alive
1741929448.7664886,358,105,48.6392405063291,3.5625,Alive
1741929448.8606296,357,104,48.28125000000001,3.46875,Alive
1741929448.9500647,353,108,52.3469387755102,3.09375,Alive
1741929449.053794,353,114,49.171974522292984,3.09375,Alive
1741929449.2373195,347,130,49.171974522292984,2.53125,Alive
1741929449.3419251,343,149,52.448979591836725,2.15625,Alive
1741929449.4452777,343,163,50.16339869281046,2.15625,Alive
1741929449.555352,343,173,52.04081632653061,2.15625,Alive
1741929449.6669068,343,178,51.93877551020408,2.15625,Alive
1741929449.7681344,344,180,51.564625850340136,2.25,Alive
1741929449.8689003,345,181,49.31372549019608,2.34375,Alive
1741929449.9763157,344,180,50.70469798657718,2.25,Alive
1741929450.0711522,345,178,49.83443708609273,2.34375,Alive
1741929450.1718235,345,177,50.033333333333346,2.34375,Alive
1741929450.2714157,347,175,49.21052631578948,2.53125,Alive
1741929450.3784606,348,173,49.375000000000014,2.625,Alive
1741929450.4727895,349,174,50.85034013605442,2.71875,Alive
1741929450.5709736,348,174,49.34210526315789,2.625,Alive
1741929450.6789842,347,178,50.709459459459474,2.53125,Alive
1741929450.7695327,346,183,51.689655172413794,2.4375,Alive
1741929450.8726041,344,190,50.782312925170075,2.25,Alive
1741929450.9808795,343,195,50.714285714285715,2.15625,Alive
1741929451.0778024,344,201,50.270270270270274,2.25,Alive
1741929451.187631,344,207,49.30463576158941,2.25,Alive
1741929451.2978048,344,210,50.16891891891892,2.25,Alive
1741929451.408754,345,214,48.848684210526315,2.34375,Alive
1741929451.5221682,345,218,49.89932885906042,2.34375,Alive
1741929451.6357532,345,221,48.064516129032256,2.34375,Alive
1741929451.7430818,345,223,48.29032258064516,2.34375,Alive
1741929451.8378384,346,227,49.18300653594771,2.4375,Alive
1741929451.938076,345,231,49.67105263157895,2.34375,Alive
1741929452.0450656,345,235,50.43333333333333,2.34375,Alive
1741929452.1566298,345,237,50.5,2.34375,Alive
1741929452.2692294,341,239,51.08108108108108,1.96875,Alive
1741929452.366854,338,239,49.285714285714285,1.6875,Alive
1741929452.4925158,333,239,50.83892617449664,1.21875,Alive
1741929452.5921535,329,238,49.06451612903225,0.84375,Alive
1741929452.7132685,325,237,50.231788079470206,0.46875,Alive
1741929452.8143446,324,236,49.80263157894738,0.375,Alive
1741929452.9248798,320,234,48.069620253164565,0.0,Alive
1741929453.0336764,318,233,49.38311688311689,-0.1875,Alive
1741929453.139946,316,232,49.51298701298701,-0.375,Alive
1741929453.2423596,315,231,50.23026315789474,-0.46875,Alive
1741929453.363465,314,231,49.77272727272727,-0.5625,Alive
1741929453.46879,314,232,51.27516778523489,-0.5625,Alive
1741929453.580664,315,232,50.66225165562914,-0.46875,Alive
1741929453.6883633,316,232,51.4527027027027,-0.375,Alive
1741929453.8055077,318,233,49.83660130718955,-0.1875,Alive
1741929453.9061315,319,233,49.869281045751634,-0.09375,Alive
1741929454.0187125,321,233,50.90604026845638,0.09375,Alive
1741929454.1322455,324,233,50.43333333333333,0.375,Alive
1741929454.250881,328,233,51.86206896551724,0.75,Dead
1741929454.3805459,333,234,50.066666666666656,1.21875,Alive
1741929454.507361,338,235,50.54054054054053,1.6875,Alive
1741929454.6202781,342,235,51.44827586206897,2.0625,Alive
1741929454.7247875,345,236,51.5625,2.34375,Alive
1741929454.8346171,346,237,51.74825174825175,2.4375,Alive
1741929454.9468431,345,238,50.1360544217687,2.34375,Alive
1741929455.0744267,345,239,48.74172185430464,2.34375,Alive
1741929455.1926765,343,240,50.000000000000014,2.15625,Alive
1741929455.2981822,341,240,49.89795918367346,1.96875,Alive
1741929455.4722285,337,241,51.54929577464789,1.59375,Alive
1741929455.577989,334,243,50.94405594405595,1.3125,Alive
1741929455.6894083,331,244,51.41843971631206,1.03125,Alive
1741929455.804187,329,245,49.6917808219178,0.84375,Alive
1741929455.9269712,327,245,50.068965517241395,0.65625,Alive
1741929456.0537503,325,245,49.222972972972975,0.46875,Alive
1741929456.1755316,323,245,49.25675675675675,0.28125,Alive
1741929456.2896576,322,245,48.85906040268456,0.1875,Alive
1741929456.3962426,322,245,48.926174496644286,0.1875,Alive
1741929456.520166,321,245,50.206896551724135,0.09375,Alive
1741929456.62987,321,245,50.31034482758622,0.09375,Alive
1741929456.7490098,321,246,50.69444444444444,0.09375,Alive
1741929456.862646,321,246,49.560810810810814,0.09375,Alive
1741929456.9791136,321,247,51.18881118881119,0.09375,Alive
1741929457.0956485,320,247,50.48275862068966,0.0,Alive
1741929457.2266083,321,248,49.76190476190476,0.09375,Alive
1741929457.339873,321,248,50.659722222222236,0.09375,Alive
1741929457.453161,321,248,49.25675675675675,0.09375,Alive
1741929457.564541,321,247,50.451388888888886,0.09375,Dead
1741929457.671757,320,247,50.41666666666668,0.0,Dead
1741929457.8074017,320,246,49.76027397260274,0.0,Dead
1741929457.9368727,319,246,48.63333333333333,-0.09375,Dead
1741929458.0664635,319,245,48.99328859060402,-0.09375,Dead
1741929458.2059517,317,244,51.04895104895104,-0.28125,Dead
1741929458.3401318,316,245,51.63120567375885,-0.375,Dead
1741929458.4603398,316,245,49.523809523809526,-0.375,Dead
1741929458.5858762,314,245,49.625850340136054,-0.5625,Dead
1741929458.713123,315,246,50.206896551724135,-0.46875,Dead
1741929458.8409882,317,242,49.0268456375839,-0.28125,Dead
1741929458.9829879,320,238,48.899999999999984,0.0,Dead
1741929459.112698,322,235,50.86805555555555,0.1875,Dead
1741929459.233454,325,234,52.64492753623188,0.46875,Dead
1741929459.3426166,329,234,52.2463768115942,0.84375,Dead
1741929459.4926932,331,234,50.73943661971831,1.03125,Dead
1741929459.6184256,331,236,51.42857142857144,1.03125,Dead
1741929459.739087,330,238,53.97727272727272,0.9375,Dead
1741929459.8574128,330,239,49.99999999999999,0.9375,Dead
1741929459.9873376,329,240,50.535714285714285,0.84375,Dead
1741929460.3293087,332,244,50.17985611510791,1.125,Dead
1741929460.6077874,333,246,48.241379310344826,1.21875,Dead
1741929460.7490876,334,247,48.64583333333334,1.3125,Dead
1741929460.869397,334,248,49.401408450704224,1.3125,Dead
1741929460.9906898,334,248,50.07092198581561,1.3125,Dead
1741929461.5478208,331,248,51.115107913669064,1.03125,Dead
1741929461.6763344,329,247,49.652777777777786,0.84375,Dead
1741929461.8792317,326,247,49.93006993006993,0.5625,Dead
1741929462.0083468,323,246,49.583333333333336,0.28125,Dead
1741929462.1303964,321,244,49.04109589041096,0.09375,Dead
1741929462.265449,319,242,48.614864864864856,-0.09375,Dead
1741929462.3990579,317,241,48.682432432432435,-0.28125,Dead
1741929462.5333087,315,240,51.27659574468084,-0.46875,Dead
1741929464.4658198,321,243,50.535714285714285,0.09375,Alive
1741929464.5957544,331,246,52.99242424242424,1.03125,Alive
1741929464.713266,337,248,50.91240875912409,1.59375,Alive
1741929464.8117716,343,249,50.28985507246377,2.15625,Alive
1741929464.9225805,348,250,50.5072463768116,2.625,Alive
1741929465.1461353,351,250,50.431654676259,2.90625,Alive
1741929465.2530034,353,250,50.07142857142856,3.09375,Alive
1741929465.3596556,352,249,49.33098591549296,3.0,Alive
1741929465.4641645,350,249,48.172413793103445,2.8125,Alive
1741929465.5853581,348,249,48.344827586206904,2.625,Alive
1741929465.687241,346,249,50.68345323741008,2.4375,Alive
1741929465.7964387,344,249,50.75539568345324,2.25,Alive
1741929465.9145453,342,249,50.79136690647483,2.0625,Alive
1741929466.0267944,340,249,50.5,1.875,Alive
1741929466.1319156,337,248,47.550335570469805,1.59375,Alive
1741929466.2462249,336,248,50.64285714285714,1.5,Alive
1741929466.3577948,335,248,49.99999999999999,1.40625,Alive
1741929466.4726117,334,248,49.375,1.3125,Alive
1741929466.5867248,333,248,50.60714285714286,1.21875,Alive
1741929466.6925747,333,249,53.18181818181818,1.21875,Alive
1741929466.797343,333,249,51.50735294117647,1.21875,Alive
1741929466.906329,332,248,51.058394160583944,1.125,Alive
1741929467.0164056,333,249,52.36842105263158,1.21875,Alive
1741929467.1286902,333,248,50.39855072463769,1.21875,Alive
1741929467.2328568,333,249,51.69172932330828,1.21875,Alive
1741929467.3428404,333,249,51.42857142857144,1.21875,Alive
1741929467.4484174,332,248,48.16901408450704,1.125,Alive
1741929467.5626955,331,248,48.098591549295776,1.03125,Alive
1741929467.6663332,329,248,47.56944444444445,0.84375,Alive
1741929467.7809503,327,247,48.59154929577465,0.65625,Alive
1741929467.9026954,326,247,49.11347517730496,0.5625,Alive
1741929468.011588,324,246,48.333333333333336,0.375,Dead
1741929468.116733,322,245,48.41379310344828,0.1875,Dead
1741929468.2316682,320,244,48.6551724137931,0.0,Dead
1741929468.3590715,319,244,50.642857142857146,-0.09375,Dead
1741929468.48748,318,244,51.55797101449275,-0.1875,Dead
1741929468.618939,318,243,48.86986301369863,-0.1875,Dead
1741929468.735998,316,242,48.41216216216217,-0.375,Dead
1741929468.8842702,315,240,48.843537414965986,-0.46875,Dead
1741929469.0025976,315,238,48.71621621621622,-0.46875,Dead
1741929469.1216013,313,237,48.65771812080537,-0.65625,Dead
1741929469.2585766,313,237,51.64285714285713,-0.65625,Dead
1741929469.3864741,313,236,47.796052631578945,-0.65625,Dead
1741929469.494223,312,237,50.734265734265726,-0.75,Dead
1741929469.6124194,312,238,50.520833333333336,-0.75,Dead
1741929469.7370775,312,237,49.493243243243235,-0.75,Dead
1741929470.898285,303,237,46.86206896551724,-1.59375,Alive
1741929471.028345,300,238,47.90780141843972,-1.875,Alive
1741929471.2631247,302,240,47.183098591549296,-1.6875,Alive
1741929471.3786736,305,241,47.4468085106383,-1.40625,Alive
1741929471.4923007,309,243,45.61224489795919,-1.03125,Alive
1741929471.6125033,314,244,46.42361111111112,-0.5625,Alive
1741929471.7315264,317,245,46.38888888888889,-0.28125,Alive
1741929471.8546495,322,247,48.19444444444445,0.1875,Alive
1741929471.9643457,325,248,50.964285714285715,0.46875,Alive
1741929472.0751207,328,248,49.82517482517483,0.75,Alive
1741929472.296074,331,249,50.638297872340424,1.03125,Alive
1741929472.404056,333,249,49.96503496503497,1.21875,Alive
1741929472.5155349,334,249,50.673758865248224,1.3125,Alive
1741929472.6308265,334,249,51.115107913669064,1.3125,Alive
1741929472.7321675,334,249,50.935251798561154,1.3125,Alive
1741929472.8509068,334,249,50.42857142857144,1.3125,Alive
1741929472.9536498,333,248,49.027777777777786,1.21875,Alive
1741929473.0549877,332,248,49.47552447552447,1.125,Alive
1741929473.1618135,331,249,50.1063829787234,1.03125,Alive
1741929473.273746,330,249,47.36666666666667,0.9375,Alive
1741929473.3876376,329,249,48.835616438356155,0.84375,Alive
1741929473.5024133,329,250,49.86013986013985,0.84375,Alive
1741929473.6278353,329,251,51.55797101449276,0.84375,Alive
1741929473.7361076,329,252,51.52173913043479,0.84375,Alive
1741929473.8429487,329,254,50.49645390070922,0.84375,Alive
1741929473.9382386,329,254,51.187050359712224,0.84375,Alive
1741929474.0405715,329,254,49.40972222222223,0.84375,Alive
1741929474.151019,329,254,49.44444444444445,0.84375,Alive
1741929474.2618756,328,254,50.17605633802817,0.75,Alive
1741929474.3835654,328,253,49.58041958041957,0.75,Alive
1741929474.4832425,328,253,47.972972972972975,0.75,Alive
1741929474.60027,328,253,49.65034965034965,0.75,Alive
1741929474.704023,328,254,49.206896551724135,0.75,Alive
1741929474.8258111,328,253,50.06993006993007,0.75,Alive
1741929474.9376452,327,253,49.51724137931034,0.65625,Dead
1741929475.0627818,327,254,52.33576642335767,0.65625,Dead
1741929475.2746387,327,253,51.07142857142858,0.65625,Dead
1741929475.421515,326,252,49.04109589041096,0.5625,Dead
1741929475.5454905,326,252,50.74468085106383,0.5625,Dead
1741929475.6669395,325,252,50.03496503496503,0.46875,Dead
1741929475.7910383,325,252,49.548611111111114,0.46875,Dead
1741929475.9259336,324,251,48.08724832214766,0.375,Dead
1741929476.0488677,323,250,49.413793103448285,0.28125,Dead
1741929476.1709402,322,250,49.48275862068966,0.1875,Dead
1741929476.2947776,320,249,49.178082191780824,0.0,Dead
1741929476.4077485,318,248,50.41958041958042,-0.1875,Dead
1741929476.529184,313,247,51.499999999999986,-0.65625,Alive
1741929476.6400745,310,247,51.285714285714285,-0.9375,Alive
1741929477.0440705,284,248,45.27777777777778,-3.375,Alive
1741929477.173451,267,250,46.34375,-4.96875,Alive
1741929477.2965302,258,251,47.756410256410255,-5.8125,Alive
1741929477.3958647,253,252,50.74829931972789,-6.28125,Alive
1741929477.5029807,251,253,50.816326530612244,-6.46875,Alive
1741929477.6218789,254,254,53.489208633093526,-6.1875,Alive
1741929477.7190616,258,254,51.666666666666664,-5.8125,Alive
1741929477.9006922,263,254,54.55882352941177,-5.34375,Unknown
1741929478.1943223,267,251,51.99300699300698,-4.96875,Unknown
1741929478.9483297,285,253,48.020833333333336,-3.28125,Alive
1741929479.7818975,318,257,50.42553191489362,-0.1875,Alive
1741929479.9052851,343,259,50.92857142857144,2.15625,Alive
1741929480.0127833,360,260,48.605442176870746,3.75,Alive
1741929480.1327875,371,261,48.58108108108108,4.78125,Alive
1741929480.2519343,376,262,51.10714285714286,5.25,Alive
1741929480.352638,378,263,52.35294117647059,5.4375,Alive
1741929480.4683223,377,264,49.823943661971825,5.34375,Alive
1741929480.5888202,374,264,50.464285714285715,5.0625,Alive
1741929480.702879,370,264,50.68345323741006,4.6875,Alive
1741929480.8105721,366,264,49.82394366197183,4.3125,Alive
1741929480.9229286,361,265,49.85915492957746,3.8437499999999996,Alive
1741929481.034614,358,265,49.92957746478873,3.5625,Alive
